14;dockyard;2760.00;9.60;1766.00;-1.77;0
14;anti_air_building;2758.00;9.60;1755.00;4.05;0
14;anti_air_building;2771.00;9.60;1761.00;0.43;0
14;anti_air_building;2757.00;9.60;1755.00;3.09;0
14;synthetic_refinery;2785.00;9.50;1750.00;6.11;0
14;fuel_silo;2781.00;9.60;1750.00;3.95;0
14;radar_station;2764.00;9.60;1756.00;0.31;0
14;rocket_site;2763.00;9.60;1759.00;3.00;0
14;nuclear_reactor;2782.00;9.50;1755.00;4.56;0
15;arms_factory;2834.00;9.50;1778.00;1.74;0
15;arms_factory;2813.00;9.60;1776.00;4.41;0
15;arms_factory;2803.00;9.60;1774.00;5.97;0
15;arms_factory;2829.00;9.50;1771.00;2.35;0
15;arms_factory;2800.00;9.60;1773.00;0.19;0
15;arms_factory;2801.00;9.60;1779.00;1.39;0
15;industrial_complex;2805.00;9.60;1775.00;4.42;0
15;industrial_complex;2840.00;9.57;1786.00;2.26;0
15;industrial_complex;2833.00;9.60;1785.00;4.92;0
15;industrial_complex;2791.00;9.60;1780.00;0.19;0
15;industrial_complex;2796.00;9.60;1769.00;2.86;0
15;industrial_complex;2814.00;9.60;1773.00;0.70;0
15;air_base;2809.00;9.50;1771.00;1.91;0
15;naval_base;2794.00;9.50;1787.00;-3.93;2847
15;naval_base;2817.00;9.50;1783.00;-1.19;2847
15;naval_base;2828.00;9.60;1789.00;-1.89;12389
15;naval_base;2792.00;9.50;1770.00;-2.36;2871
15;naval_base;2798.00;9.60;1779.00;-3.93;2847
15;naval_base;2802.00;9.60;1779.00;-3.39;2847
15;naval_base;2816.00;9.60;1779.00;-3.14;2847
15;bunker;2798.00;9.60;1766.00;0.26;0
15;bunker;2836.00;9.50;1771.00;0.36;0
15;bunker;2840.00;9.50;1784.00;4.48;0
15;bunker;2841.00;9.60;1788.00;0.86;0
15;bunker;2799.00;9.60;1775.00;3.88;0
15;bunker;2807.00;9.50;1771.00;5.09;0
15;bunker;2834.00;9.55;1783.00;2.93;0
15;bunker;2827.00;9.60;1787.00;5.59;0
15;bunker;2805.00;9.60;1774.00;0.87;0
15;bunker;2819.00;9.50;1767.00;4.99;0
15;bunker;2824.00;9.50;1774.00;1.38;0
15;bunker;2795.00;9.60;1768.00;4.04;0
15;bunker;2814.00;9.60;1776.00;5.60;0
15;bunker;2789.00;9.60;1782.00;3.44;0
15;bunker;2824.00;9.57;1766.00;4.64;0
15;coastal_bunker;2819.00;9.60;1786.00;-3.14;0
15;coastal_bunker;2802.00;9.60;1780.00;-3.39;0
15;coastal_bunker;2787.00;9.50;1784.00;-1.33;0
15;coastal_bunker;2815.00;9.60;1778.00;-3.14;0
15;coastal_bunker;2837.00;9.60;1792.00;-1.89;0
15;coastal_bunker;2791.00;9.50;1777.00;-2.36;0
15;coastal_bunker;2797.00;9.60;1779.00;-3.93;0
15;dockyard;2808.00;9.60;1779.00;-3.39;0
15;anti_air_building;2814.00;9.60;1776.00;4.56;0
15;anti_air_building;2825.00;9.50;1763.00;0.94;0
15;anti_air_building;2826.00;9.50;1774.00;3.60;0
15;synthetic_refinery;2801.00;9.60;1773.00;1.44;0
15;fuel_silo;2807.00;9.50;1767.00;1.55;0
15;radar_station;2814.00;9.60;1777.00;6.13;0
15;rocket_site;2841.00;9.53;1786.00;2.05;0
15;nuclear_reactor;2833.00;9.50;1774.00;4.71;0
16;arms_factory;2864.00;9.50;1769.00;5.97;0
16;arms_factory;2848.00;9.50;1767.00;2.35;0
16;arms_factory;2849.00;9.50;1777.00;0.19;0
16;arms_factory;2836.00;9.50;1768.00;1.39;0
16;arms_factory;2842.00;9.50;1765.00;4.42;0
16;arms_factory;2849.00;9.50;1769.00;2.26;0
16;industrial_complex;2832.00;9.50;1764.00;4.92;0
16;industrial_complex;2841.00;9.50;1761.00;0.19;0
16;industrial_complex;2860.00;9.50;1767.00;2.86;0
16;industrial_complex;2830.00;9.50;1759.00;0.70;0
16;industrial_complex;2853.00;9.50;1760.00;1.91;0
16;industrial_complex;2862.00;9.50;1763.00;4.93;0
16;air_base;2857.00;9.50;1772.00;1.31;0
16;bunker;2844.00;9.50;1776.00;3.97;0
16;bunker;2841.00;9.50;1761.00;0.35;0
16;bunker;2857.00;9.50;1764.00;3.37;0
16;bunker;2850.00;9.50;1764.00;6.04;0
16;bunker;2841.00;9.50;1768.00;2.42;0
16;bunker;2852.00;9.50;1776.00;0.26;0
16;bunker;2857.00;9.50;1771.00;0.36;0
16;bunker;2833.00;9.50;1766.00;4.48;0
16;bunker;2865.00;9.50;1763.00;0.86;0
16;anti_air_building;2843.00;9.50;1765.00;3.88;0
16;anti_air_building;2849.00;9.50;1769.00;5.09;0
16;anti_air_building;2833.00;9.50;1764.00;2.93;0
16;synthetic_refinery;2855.00;9.50;1762.00;5.59;0
16;fuel_silo;2861.00;9.50;1767.00;0.87;0
16;radar_station;2848.00;9.50;1767.00;4.18;0
16;rocket_site;2854.00;9.50;1760.00;1.38;0
16;nuclear_reactor;2863.00;9.50;1763.00;4.04;0
17;arms_factory;2906.00;9.50;1744.00;0.19;0
17;arms_factory;2914.00;9.80;1758.00;1.39;0
17;arms_factory;2906.00;9.80;1754.00;4.42;0
17;arms_factory;2921.00;9.65;1763.00;2.26;0
17;arms_factory;2913.00;9.70;1743.00;4.92;0
17;arms_factory;2911.00;10.10;1737.00;0.19;0
17;industrial_complex;2912.00;9.60;1748.00;2.86;0
17;industrial_complex;2920.00;10.40;1750.00;0.70;0
17;industrial_complex;2910.00;9.63;1743.00;1.91;0
17;industrial_complex;2919.00;9.82;1758.00;4.93;0
17;industrial_complex;2919.00;9.63;1762.00;1.31;0
17;industrial_complex;2921.00;10.35;1749.00;3.97;0
17;air_base;2905.00;9.75;1752.00;0.35;0
17;bunker;2916.00;9.75;1758.00;3.37;0
17;bunker;2904.00;9.75;1752.00;6.04;0
17;bunker;2909.00;9.60;1767.00;2.42;0
17;bunker;2907.00;9.55;1741.00;0.26;0
17;bunker;2913.00;10.45;1733.00;0.36;0
17;bunker;2907.00;9.68;1752.00;4.48;0
17;bunker;2910.00;9.70;1763.00;0.86;0
17;bunker;2923.00;9.90;1745.00;3.88;0
17;bunker;2913.00;10.35;1731.00;5.09;0
17;bunker;2911.00;9.68;1745.00;2.93;0
17;anti_air_building;2914.00;10.53;1734.00;5.59;0
17;anti_air_building;2907.00;9.68;1765.00;0.87;0
17;anti_air_building;2917.00;9.75;1747.00;4.99;0
17;synthetic_refinery;2916.00;10.05;1754.00;1.38;0
17;fuel_silo;2919.00;9.95;1743.00;4.04;0
17;radar_station;2913.00;9.63;1750.00;0.07;0
17;rocket_site;2911.00;9.73;1740.00;3.44;0
17;nuclear_reactor;2900.00;9.88;1750.00;4.64;0
18;arms_factory;2878.00;9.50;1753.00;4.42;0
18;arms_factory;2882.00;9.50;1772.00;2.26;0
18;arms_factory;2892.00;9.63;1759.00;4.92;0
18;arms_factory;2901.00;9.60;1772.00;0.19;0
18;arms_factory;2894.00;9.50;1772.00;2.86;0
18;arms_factory;2896.00;9.60;1761.00;0.70;0
18;industrial_complex;2883.00;9.50;1780.00;1.91;0
18;industrial_complex;2889.00;9.50;1777.00;4.93;0
18;industrial_complex;2886.00;9.60;1754.00;1.31;0
18;industrial_complex;2884.00;9.53;1788.00;3.97;0
18;industrial_complex;2884.00;9.50;1764.00;0.35;0
18;industrial_complex;2887.00;9.55;1757.00;3.37;0
18;air_base;2903.00;9.63;1768.00;6.04;0
18;bunker;2895.00;9.50;1769.00;2.42;0
18;bunker;2902.00;9.60;1771.00;0.26;0
18;bunker;2883.00;9.50;1768.00;0.36;0
18;bunker;2881.00;9.50;1778.00;4.48;0
18;bunker;2889.00;9.50;1775.00;0.86;0
18;bunker;2893.00;9.60;1754.00;3.88;0
18;bunker;2886.00;9.50;1759.00;5.09;0
18;bunker;2888.00;9.50;1785.00;2.93;0
18;bunker;2882.00;9.57;1753.00;5.59;0
18;bunker;2872.00;9.50;1772.00;0.87;0
18;bunker;2895.00;9.50;1784.00;4.99;0
18;bunker;2899.00;9.78;1756.00;1.38;0
18;anti_air_building;2885.00;9.50;1762.00;4.04;0
18;anti_air_building;2906.00;9.50;1778.00;5.60;0
18;anti_air_building;2881.00;9.50;1782.00;3.44;0
18;synthetic_refinery;2882.00;9.50;1759.00;4.64;0
18;fuel_silo;2874.00;9.50;1767.00;2.48;0
18;radar_station;2889.00;9.50;1773.00;5.18;0
18;rocket_site;2888.00;9.50;1767.00;0.43;0
18;nuclear_reactor;2877.00;9.50;1754.00;3.09;0
19;arms_factory;2809.00;9.60;1693.00;4.92;0
19;arms_factory;2803.00;9.60;1694.00;0.19;0
19;arms_factory;2802.00;9.57;1675.00;2.86;0
19;arms_factory;2801.00;9.57;1671.00;0.70;0
19;arms_factory;2801.00;9.60;1685.00;1.91;0
19;arms_factory;2809.00;9.50;1682.00;4.93;0
19;industrial_complex;2806.00;9.50;1678.00;1.31;0
19;industrial_complex;2799.00;9.60;1696.00;3.97;0
19;industrial_complex;2817.00;9.50;1698.00;0.35;0
19;industrial_complex;2816.00;9.50;1694.00;3.37;0
19;industrial_complex;2801.00;9.60;1698.00;6.04;0
19;industrial_complex;2800.00;9.60;1676.00;2.42;0
19;air_base;2803.00;9.50;1672.00;0.26;0
19;naval_base;2806.00;9.50;1699.00;-1.37;5108
19;naval_base;2790.00;9.50;1666.00;-2.03;8592
19;naval_base;2804.00;9.60;1699.00;-3.14;5108
19;naval_base;2794.00;9.50;1673.00;-1.98;8592
19;naval_base;2797.00;9.50;1690.00;-1.57;8592
19;naval_base;2798.00;9.50;1691.00;-1.11;8592
19;bunker;2810.00;9.60;1689.00;5.59;0
19;bunker;2798.00;9.60;1687.00;0.87;0
19;bunker;2803.00;9.60;1691.00;4.99;0
19;bunker;2798.00;9.60;1674.00;1.38;0
19;bunker;2810.00;9.50;1682.00;4.04;0
19;bunker;2798.00;9.60;1667.00;5.60;0
19;bunker;2798.00;9.60;1694.00;3.44;0
19;coastal_bunker;2794.00;9.50;1675.00;-1.98;0
19;coastal_bunker;2802.00;9.60;1703.00;-3.14;0
19;coastal_bunker;2788.00;9.60;1665.00;-2.03;0
19;coastal_bunker;2805.00;9.60;1696.00;-3.14;0
19;coastal_bunker;2796.00;9.50;1685.00;-1.57;0
19;coastal_bunker;2806.00;9.60;1696.00;-1.37;0
19;dockyard;2796.00;9.50;1682.00;-1.57;0
19;anti_air_building;2809.00;9.50;1681.00;5.16;0
19;anti_air_building;2799.00;9.60;1678.00;3.00;0
19;anti_air_building;2799.00;9.60;1692.00;4.56;0
19;synthetic_refinery;2811.00;9.60;1698.00;0.94;0
19;fuel_silo;2811.00;9.60;1693.00;3.60;0
19;radar_station;2805.00;9.53;1683.00;0.61;0
19;rocket_site;2804.00;9.50;1675.00;1.55;0
19;nuclear_reactor;2803.00;9.50;1671.00;5.67;0
20;arms_factory;2905.00;9.95;1729.00;2.86;0
20;arms_factory;2890.00;9.78;1721.00;0.70;0
20;arms_factory;2903.00;9.90;1710.00;1.91;0
20;arms_factory;2877.00;11.25;1704.00;4.93;0
20;arms_factory;2874.00;11.28;1699.00;1.31;0
20;arms_factory;2899.00;9.70;1721.00;3.97;0
20;industrial_complex;2879.00;10.93;1700.00;0.35;0
20;industrial_complex;2887.00;10.20;1711.00;3.37;0
20;industrial_complex;2879.00;9.80;1717.00;6.04;0
20;industrial_complex;2873.00;11.48;1695.00;2.42;0
20;industrial_complex;2891.00;9.60;1725.00;0.26;0
20;industrial_complex;2893.00;9.60;1714.00;0.36;0
20;air_base;2876.00;11.28;1709.00;4.48;0
20;bunker;2882.00;10.10;1712.00;0.86;0
20;bunker;2879.00;11.55;1695.00;3.88;0
20;bunker;2894.00;9.50;1718.00;5.09;0
20;bunker;2885.00;10.38;1711.00;2.93;0
20;bunker;2902.00;10.40;1714.00;5.59;0
20;bunker;2877.00;11.82;1690.00;0.87;0
20;bunker;2899.00;9.75;1719.00;4.99;0
20;bunker;2891.00;9.65;1723.00;1.38;0
20;bunker;2884.00;11.20;1700.00;4.04;0
20;bunker;2876.00;11.53;1694.00;5.60;0
20;bunker;2909.00;9.85;1722.00;3.44;0
20;bunker;2875.00;11.28;1701.00;4.64;0
20;bunker;2901.00;9.70;1727.00;2.48;0
20;anti_air_building;2899.00;9.65;1723.00;4.05;0
20;anti_air_building;2908.00;10.00;1724.00;0.43;0
20;anti_air_building;2889.00;9.73;1715.00;3.09;0
20;synthetic_refinery;2887.00;9.75;1687.00;6.11;0
20;fuel_silo;2902.00;9.57;1730.00;3.95;0
20;radar_station;2890.00;9.80;1709.00;0.31;0
20;rocket_site;2904.00;10.10;1721.00;3.00;0
20;nuclear_reactor;2878.00;11.10;1697.00;4.56;0
21;arms_factory;2890.00;9.60;1669.00;1.91;0
21;arms_factory;2889.00;9.60;1667.00;4.93;0
21;arms_factory;2908.00;9.60;1665.00;1.31;0
21;arms_factory;2891.00;9.60;1671.00;3.97;0
21;arms_factory;2890.00;9.60;1670.00;0.35;0
21;arms_factory;2916.00;9.60;1665.00;3.37;0
21;industrial_complex;2895.00;9.60;1672.00;6.04;0
21;industrial_complex;2895.00;9.60;1671.00;2.42;0
21;industrial_complex;2916.00;9.60;1668.00;0.26;0
21;industrial_complex;2890.00;9.55;1676.00;0.36;0
21;industrial_complex;2892.00;9.50;1679.00;4.48;0
21;industrial_complex;2919.00;9.60;1669.00;0.86;0
21;air_base;2904.00;9.82;1673.00;3.88;0
21;naval_base;2922.00;9.50;1667.00;0.59;8918
21;naval_base;2904.00;9.50;1662.00;-0.24;5505
21;naval_base;2889.00;9.50;1666.00;0.00;5505
21;naval_base;2909.00;9.50;1661.00;0.00;8918
21;bunker;2913.00;9.65;1668.00;4.99;0
21;bunker;2911.00;9.95;1671.00;1.38;0
21;bunker;2897.00;9.60;1670.00;4.04;0
21;bunker;2898.00;10.03;1678.00;5.60;0
21;bunker;2901.00;11.00;1680.00;3.44;0
21;bunker;2895.00;9.60;1673.00;4.64;0
21;bunker;2921.00;9.63;1670.00;2.48;0
21;bunker;2895.00;9.60;1672.00;4.05;0
21;coastal_bunker;2900.00;9.50;1663.00;-0.24;0
21;coastal_bunker;2910.00;9.50;1660.00;0.00;0
21;coastal_bunker;2888.00;9.50;1666.00;0.00;0
21;coastal_bunker;2918.00;9.60;1665.00;0.59;0
21;dockyard;2893.00;9.50;1667.00;0.00;0
21;anti_air_building;2903.00;10.53;1677.00;3.00;0
21;anti_air_building;2894.00;9.60;1674.00;4.56;0
21;anti_air_building;2899.00;9.60;1668.00;0.94;0
21;synthetic_refinery;2906.00;10.75;1678.00;3.60;0
21;fuel_silo;2894.00;9.55;1676.00;1.44;0
21;radar_station;2906.00;10.18;1676.00;3.19;0
21;rocket_site;2909.00;9.60;1662.00;5.67;0
21;nuclear_reactor;2898.00;9.60;1672.00;2.05;0
22;arms_factory;2853.00;10.10;1673.00;1.31;0
22;arms_factory;2878.00;10.20;1682.00;3.97;0
22;arms_factory;2868.00;10.98;1679.00;0.35;0
22;arms_factory;2866.00;9.60;1669.00;3.37;0
22;arms_factory;2870.00;11.40;1682.00;6.04;0
22;arms_factory;2859.00;10.35;1669.00;2.42;0
22;industrial_complex;2879.00;9.60;1672.00;0.26;0
22;industrial_complex;2861.00;10.43;1671.00;0.36;0
22;industrial_complex;2855.00;10.20;1676.00;4.48;0
22;industrial_complex;2884.00;9.60;1674.00;0.86;0
22;industrial_complex;2875.00;9.60;1674.00;3.88;0
22;industrial_complex;2860.00;10.53;1674.00;5.09;0
22;air_base;2856.00;10.23;1678.00;2.93;0
22;naval_base;2873.00;9.50;1666.00;0.20;5505
22;naval_base;2866.00;9.60;1664.00;0.67;5505
22;naval_base;2885.00;9.60;1668.00;0.00;5505
22;bunker;2856.00;10.40;1684.00;1.38;0
22;bunker;2863.00;9.93;1670.00;4.04;0
22;bunker;2870.00;11.35;1685.00;5.60;0
22;bunker;2884.00;9.60;1672.00;3.44;0
22;bunker;2878.00;9.63;1678.00;4.64;0
22;bunker;2866.00;11.15;1685.00;2.48;0
22;bunker;2856.00;10.23;1678.00;4.05;0
22;bunker;2861.00;10.35;1676.00;0.43;0
22;bunker;2848.00;9.80;1687.00;3.09;0
22;bunker;2876.00;9.63;1676.00;6.11;0
22;bunker;2858.00;10.80;1671.00;3.95;0
22;coastal_bunker;2876.00;9.50;1668.00;0.20;0
22;coastal_bunker;2886.00;9.50;1668.00;0.00;0
22;coastal_bunker;2871.00;9.60;1666.00;0.67;0
22;dockyard;2882.00;9.50;1668.00;0.00;0
22;anti_air_building;2872.00;9.63;1672.00;3.60;0
22;anti_air_building;2865.00;9.70;1670.00;1.44;0
22;anti_air_building;2854.00;10.15;1675.00;1.55;0
22;synthetic_refinery;2882.00;9.60;1673.00;5.67;0
22;fuel_silo;2856.00;10.23;1678.00;2.05;0
22;radar_station;2866.00;10.80;1680.00;5.37;0
22;rocket_site;2848.00;9.60;1678.00;1.45;0
22;nuclear_reactor;2862.00;10.35;1676.00;4.11;0
23;arms_factory;2794.00;9.60;1730.00;0.35;0
23;arms_factory;2817.00;9.50;1718.00;3.37;0
23;arms_factory;2795.00;9.60;1729.00;6.04;0
23;arms_factory;2814.00;9.50;1705.00;2.42;0
23;arms_factory;2808.00;9.60;1706.00;0.26;0
23;arms_factory;2820.00;9.50;1704.00;0.36;0
23;industrial_complex;2816.00;9.50;1737.00;4.48;0
23;industrial_complex;2791.00;9.60;1727.00;0.86;0
23;industrial_complex;2818.00;9.50;1734.00;3.88;0
23;industrial_complex;2820.00;9.50;1731.00;5.09;0
23;industrial_complex;2814.00;9.50;1728.00;2.93;0
23;industrial_complex;2821.00;9.50;1730.00;5.59;0
23;air_base;2805.00;9.57;1725.00;0.87;0
23;naval_base;2798.00;9.50;1720.00;-0.79;5108
23;naval_base;2801.00;9.50;1708.00;-0.93;5108
23;naval_base;2791.00;9.50;1723.00;-0.79;5108
23;bunker;2821.00;9.50;1723.00;5.60;0
23;bunker;2814.00;9.50;1704.00;3.44;0
23;bunker;2793.00;9.60;1733.00;4.64;0
23;bunker;2811.00;9.50;1723.00;2.48;0
23;bunker;2813.00;9.50;1710.00;4.05;0
23;bunker;2817.00;9.50;1732.00;0.43;0
23;bunker;2798.00;9.60;1726.00;3.09;0
23;bunker;2808.00;9.60;1705.00;6.11;0
23;bunker;2823.00;9.50;1732.00;3.95;0
23;bunker;2790.00;9.60;1729.00;5.16;0
23;coastal_bunker;2799.00;9.50;1712.00;-0.79;0
23;coastal_bunker;2802.00;9.50;1707.00;-0.93;0
23;coastal_bunker;2785.00;9.50;1728.00;-0.79;0
23;dockyard;2793.00;9.50;1722.00;-0.79;0
23;anti_air_building;2818.00;9.50;1728.00;1.44;0
23;anti_air_building;2806.00;9.55;1724.00;1.55;0
23;anti_air_building;2803.00;9.60;1715.00;5.67;0
23;synthetic_refinery;2809.00;9.50;1723.00;2.05;0
23;fuel_silo;2812.00;9.50;1710.00;4.71;0
23;radar_station;2804.00;9.60;1720.00;2.02;0
23;rocket_site;2799.00;9.50;1734.00;4.11;0
23;nuclear_reactor;2819.00;9.50;1710.00;0.50;0
24;arms_factory;2860.00;9.50;1735.00;6.04;0
24;arms_factory;2854.00;9.50;1750.00;2.42;0
24;arms_factory;2861.00;9.50;1734.00;0.26;0
24;arms_factory;2822.00;9.50;1741.00;0.36;0
24;arms_factory;2829.00;9.50;1750.00;4.48;0
24;arms_factory;2828.00;9.50;1740.00;0.86;0
24;industrial_complex;2829.00;9.50;1746.00;3.88;0
24;industrial_complex;2819.00;9.50;1738.00;5.09;0
24;industrial_complex;2823.00;9.50;1746.00;2.93;0
24;industrial_complex;2854.00;9.50;1738.00;5.59;0
24;industrial_complex;2830.00;9.50;1745.00;0.87;0
24;industrial_complex;2856.00;9.50;1737.00;4.99;0
24;air_base;2826.00;9.50;1742.00;1.38;0
24;bunker;2851.00;9.50;1748.00;4.04;0
24;bunker;2845.00;9.50;1742.00;5.60;0
24;bunker;2820.00;9.50;1740.00;3.44;0
24;bunker;2845.00;9.50;1752.00;4.64;0
24;bunker;2824.00;9.50;1746.00;2.48;0
24;bunker;2859.00;9.50;1752.00;4.05;0
24;bunker;2850.00;9.50;1743.00;0.43;0
24;bunker;2859.00;9.50;1734.00;3.09;0
24;bunker;2832.00;9.50;1752.00;6.11;0
24;anti_air_building;2859.00;9.50;1735.00;3.95;0
24;anti_air_building;2854.00;9.50;1750.00;5.16;0
24;anti_air_building;2861.00;9.50;1734.00;3.00;0
24;synthetic_refinery;2822.00;9.50;1741.00;4.56;0
24;fuel_silo;2829.00;9.50;1750.00;0.94;0
24;radar_station;2841.00;9.50;1745.00;3.96;0
24;rocket_site;2829.00;9.50;1746.00;1.44;0
24;nuclear_reactor;2819.00;9.50;1738.00;1.55;0
25;arms_factory;2822.00;9.50;1695.00;0.26;0
25;arms_factory;2827.00;9.50;1698.00;0.36;0
25;arms_factory;2824.00;9.50;1693.00;4.48;0
25;arms_factory;2836.00;9.85;1706.00;0.86;0
25;arms_factory;2832.00;9.60;1715.00;3.88;0
25;arms_factory;2837.00;9.90;1707.00;5.09;0
25;industrial_complex;2834.00;9.53;1688.00;2.93;0
25;industrial_complex;2824.00;9.50;1682.00;5.59;0
25;industrial_complex;2838.00;9.60;1696.00;0.87;0
25;industrial_complex;2824.00;9.50;1696.00;4.99;0
25;industrial_complex;2832.00;9.50;1698.00;1.38;0
25;industrial_complex;2824.00;9.50;1692.00;4.04;0
25;air_base;2840.00;9.70;1689.00;5.60;0
25;bunker;2837.00;9.85;1715.00;3.44;0
25;bunker;2824.00;9.50;1684.00;4.64;0
25;bunker;2834.00;9.78;1706.00;2.48;0
25;bunker;2840.00;9.68;1688.00;4.05;0
25;bunker;2833.00;9.50;1690.00;0.43;0
25;bunker;2827.00;9.50;1695.00;3.09;0
25;bunker;2844.00;9.95;1699.00;6.11;0
25;bunker;2849.00;10.98;1708.00;3.95;0
25;bunker;2827.00;9.57;1708.00;5.16;0
25;bunker;2830.00;9.57;1715.00;3.00;0
25;bunker;2817.00;9.50;1690.00;4.56;0
25;bunker;2824.00;9.50;1695.00;0.94;0
25;bunker;2817.00;9.50;1686.00;3.60;0
25;anti_air_building;2826.00;9.50;1690.00;1.44;0
25;anti_air_building;2826.00;9.50;1682.00;1.55;0
25;anti_air_building;2829.00;9.50;1692.00;5.67;0
25;synthetic_refinery;2834.00;9.85;1707.00;2.05;0
25;fuel_silo;2834.00;9.50;1698.00;4.71;0
25;radar_station;2834.00;9.50;1699.00;2.02;0
25;rocket_site;2842.00;9.60;1695.00;4.11;0
25;nuclear_reactor;2833.00;9.60;1716.00;0.50;0
26;arms_factory;2868.00;10.00;1710.00;4.48;0
26;arms_factory;2863.00;11.60;1704.00;0.86;0
26;arms_factory;2856.00;9.55;1725.00;3.88;0
26;arms_factory;2858.00;11.65;1700.00;5.09;0
26;arms_factory;2856.00;11.03;1695.00;2.93;0
26;arms_factory;2858.00;9.65;1722.00;5.59;0
26;industrial_complex;2874.00;9.90;1719.00;0.87;0
26;industrial_complex;2860.00;10.45;1717.00;4.99;0
26;industrial_complex;2857.00;10.45;1715.00;1.38;0
26;industrial_complex;2856.00;9.85;1720.00;4.04;0
26;industrial_complex;2860.00;11.75;1706.00;5.60;0
26;industrial_complex;2861.00;9.60;1727.00;3.44;0
26;air_base;2863.00;11.65;1701.00;4.64;0
26;bunker;2855.00;11.18;1697.00;2.48;0
26;bunker;2869.00;10.57;1704.00;4.05;0
26;bunker;2863.00;11.65;1701.00;0.43;0
26;bunker;2871.00;10.10;1712.00;3.09;0
26;bunker;2861.00;10.85;1713.00;6.11;0
26;bunker;2866.00;9.82;1717.00;3.95;0
26;bunker;2857.00;10.45;1715.00;5.16;0
26;bunker;2874.00;10.88;1712.00;3.00;0
26;bunker;2853.00;10.55;1693.00;4.56;0
26;bunker;2857.00;10.10;1718.00;0.94;0
26;bunker;2860.00;9.60;1725.00;3.60;0
26;anti_air_building;2864.00;10.03;1717.00;1.44;0
26;anti_air_building;2862.00;10.78;1713.00;1.55;0
26;anti_air_building;2871.00;10.10;1712.00;5.67;0
26;synthetic_refinery;2859.00;11.85;1699.00;2.05;0
26;fuel_silo;2864.00;9.85;1723.00;4.71;0
26;radar_station;2862.00;11.13;1710.00;2.02;0
26;rocket_site;2872.00;9.82;1718.00;4.11;0
26;nuclear_reactor;2849.00;10.25;1699.00;0.50;0
27;arms_factory;2881.00;9.60;1745.00;3.88;0
27;arms_factory;2897.00;9.53;1741.00;5.09;0
27;arms_factory;2865.00;9.50;1741.00;2.93;0
27;arms_factory;2866.00;9.50;1727.00;5.59;0
27;arms_factory;2866.00;9.60;1745.00;0.87;0
27;arms_factory;2891.00;10.03;1738.00;4.99;0
27;industrial_complex;2873.00;9.60;1736.00;1.38;0
27;industrial_complex;2872.00;9.50;1754.00;4.04;0
27;industrial_complex;2873.00;9.57;1734.00;5.60;0
27;industrial_complex;2879.00;9.90;1742.00;3.44;0
27;industrial_complex;2884.00;9.60;1749.00;4.64;0
27;industrial_complex;2899.00;9.50;1739.00;2.48;0
27;air_base;2882.00;9.80;1730.00;4.05;0
27;bunker;2876.00;9.85;1737.00;0.43;0
27;bunker;2884.00;9.73;1744.00;3.09;0
27;bunker;2871.00;9.50;1727.00;6.11;0
27;bunker;2883.00;9.90;1733.00;3.95;0
27;bunker;2881.00;9.70;1727.00;5.16;0
27;bunker;2884.00;9.75;1727.00;3.00;0
27;bunker;2896.00;9.50;1736.00;4.56;0
27;bunker;2868.00;9.50;1752.00;0.94;0
27;bunker;2864.00;9.50;1742.00;3.60;0
27;bunker;2866.00;9.60;1744.00;1.44;0
27;bunker;2895.00;9.55;1738.00;1.55;0
27;bunker;2896.00;9.95;1748.00;5.67;0
27;anti_air_building;2867.00;9.53;1734.00;2.05;0
27;anti_air_building;2869.00;9.50;1752.00;4.71;0
27;anti_air_building;2886.00;9.88;1731.00;1.45;0
27;synthetic_refinery;2874.00;9.65;1740.00;4.11;0
27;fuel_silo;2875.00;9.55;1727.00;0.50;0
27;radar_station;2881.00;9.90;1742.00;2.73;0
27;rocket_site;2886.00;9.90;1742.00;6.18;0
27;nuclear_reactor;2890.00;9.98;1746.00;1.10;0
28;arms_factory;2930.00;9.65;1749.00;2.93;0
28;arms_factory;2916.00;9.57;1776.00;5.59;0
28;arms_factory;2931.00;9.70;1754.00;0.87;0
28;arms_factory;2927.00;9.60;1770.00;4.99;0
28;arms_factory;2934.00;9.55;1770.00;1.38;0
28;arms_factory;2919.00;9.60;1771.00;4.04;0
28;industrial_complex;2931.00;9.57;1751.00;5.60;0
28;industrial_complex;2934.00;9.55;1759.00;3.44;0
28;industrial_complex;2929.00;10.32;1758.00;4.64;0
28;industrial_complex;2931.00;9.70;1772.00;2.48;0
28;industrial_complex;2921.00;9.60;1774.00;4.05;0
28;industrial_complex;2927.00;9.75;1767.00;0.43;0
28;air_base;2915.00;9.53;1776.00;3.09;0
28;bunker;2932.00;9.80;1764.00;6.11;0
28;bunker;2936.00;9.50;1770.00;3.95;0
28;bunker;2919.00;9.60;1775.00;5.16;0
28;bunker;2928.00;9.60;1773.00;3.00;0
28;bunker;2933.00;9.57;1757.00;4.56;0
28;bunker;2930.00;10.30;1762.00;0.94;0
28;bunker;2930.00;9.65;1748.00;3.60;0
28;bunker;2911.00;9.60;1776.00;1.44;0
28;anti_air_building;2911.00;9.60;1780.00;1.55;0
28;anti_air_building;2926.00;9.70;1767.00;5.67;0
28;anti_air_building;2930.00;9.70;1772.00;2.05;0
28;synthetic_refinery;2935.00;9.50;1763.00;4.71;0
28;fuel_silo;2932.00;9.60;1748.00;1.45;0
28;radar_station;2926.00;10.10;1763.00;3.50;0
28;rocket_site;2929.00;10.23;1754.00;0.50;0
